time,length,frequency,pan,gain,voice,event
2.5,0.6666666666666666,0.856919989720053,0.4444444444444444,0.033333333333333326,40,15
2.5,0.5,0.860590609727234,-0.33333333333333326,0.01666666666666672,32,5
2.5,0.5,0.9048599482058453,0.33333333333333337,0.01666666666666672,52,5
2.5,0.6666666666666666,0.7364210567628229,0.8888888888888888,0.33333333333333326,41,15
2.5,0.5,0.9544711163758043,1.0,0.01666666666666672,47,5
2.5,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,108
2.5,0.6666666666666666,0.8565667176587229,0.8888888888888888,0.033333333333333326,39,15
2.5,0.5,0.8879646387413882,-1.0,0.01666666666666672,31,5
2.5,0.6666666666666666,0.704492532662486,0.4444444444444444,0.33333333333333326,44,15
2.5,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,108
2.5,0.5,0.888097409880748,-0.33333333333333326,0.01666666666666672,30,5
2.5,0.5,0.9543986758165655,0.33333333333333337,0.01666666666666672,48,5
2.5,0.5,0.5711724885432455,-1.0,0.33333333333333326,35,5
2.5,0.5,0.9049737618839214,1.0,0.01666666666666672,51,5
2.5,0.6666666666666666,0.6611102107205693,1.0,0.33333333333333326,45,15
2.5,0.6666666666666666,0.6608467428962508,-0.4444444444444442,0.33333333333333326,24,15
2.5,0.6666666666666666,0.736023224884511,0.4444444444444444,0.33333333333333326,42,15
2.5,0.5,0.8604199334994317,-1.0,0.01666666666666672,33,5
2.5,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,108
2.5,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,108
2.5,0.5,0.9324931854091084,1.0,0.01666666666666672,49,5
2.5,0.6666666666666666,0.6921794177886436,-0.4444444444444442,0.33333333333333326,22,15
2.5,0.6666666666666666,0.7050226549155048,0.8888888888888888,0.33333333333333326,43,15
2.5,0.6666666666666666,0.6600525179560724,-0.8888888888888886,0.33333333333333326,25,15
2.5,0.5,0.9100673040023834,-0.33333333333333326,0.01666666666666672,28,5
2.5,0.5,0.5711724885432455,-0.33333333333333326,0.33333333333333326,34,5
2.5,0.6666666666666666,0.8121930282566866,-0.4444444444444442,0.033333333333333326,20,15
2.5,0.5,0.6156125032496591,1.0,0.33333333333333326,53,5
2.5,0.6666666666666666,0.6915832101780974,-0.8888888888888886,0.33333333333333326,23,15
2.526315789473684,0.42105263157894735,0.7464694647889449,-0.08333333333333326,1.0,9,6
2.526315789473684,0.42105263157894735,0.8539708639394085,-0.08333333333333326,0.125,5,6
2.526315789473684,0.42105263157894735,0.822741692023471,0.08333333333333337,0.125,6,6
2.526315789473684,0.42105263157894735,0.8224401717173835,-0.08333333333333326,0.125,7,6
2.526315789473684,0.42105263157894735,0.8985617424853861,0.08333333333333337,0.125,0,6
2.526315789473684,0.42105263157894735,0.8784279688881269,-0.08333333333333326,0.125,3,6
2.526315789473684,0.42105263157894735,0.898410878645822,-0.08333333333333326,0.125,1,6
2.526315789473684,0.42105263157894735,0.8786089805925871,0.08333333333333337,0.125,2,6
2.526315789473684,0.42105263157894735,0.7468311897447959,0.08333333333333337,1.0,8,6
2.526315789473684,0.42105263157894735,0.8541970818982272,0.08333333333333337,0.125,4,6
2.5416666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,109
2.5416666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,109
2.5416666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,109
2.5416666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,109
2.5416666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,109
2.5416666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,109
2.5833333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,110
2.5833333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,110
2.5833333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,110
2.5833333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,110
2.5833333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,110
2.5833333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,110
2.625,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,111
2.625,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,111
2.625,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,111
2.625,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,111
